Freq [GHz],"ang_deg(S(1,1)) [deg]","ang_deg(S(1,2)) [deg]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,2)) [deg]"
4.447,123.3502761,-152.8810213,-152.8810213,112.9712624
4.448,123.1242578,-153.1635519,-153.1635519,112.7308882
4.449,122.8982995,-153.4459775,-153.4459775,112.4904596
4.45,122.6724019,-153.7282997,-153.7282997,112.2499769
4.451,122.4465653,-154.0105202,-154.0105202,112.0094402
4.452,122.2207902,-154.2926406,-154.2926406,111.7688497
4.453,121.995077,-154.5746624,-154.5746624,111.5282055
4.454,121.7694262,-154.8565872,-154.8565872,111.2875077
4.455,121.5438382,-155.1384165,-155.1384165,111.0467566
4.456,121.3183134,-155.420152,-155.420152,110.8059521
4.457,121.0928524,-155.7017952,-155.7017952,110.5650946
4.458,120.8674555,-155.9833476,-155.9833476,110.3241839
4.459,120.6421231,-156.2648108,-156.2648108,110.0832204
4.46,120.4168559,-156.5461863,-156.5461863,109.842204
4.461,120.1916541,-156.8274757,-156.8274757,109.6011349
4.462,119.9665182,-157.1086804,-157.1086804,109.3600132
4.463,119.7414487,-157.3898021,-157.3898021,109.1188389
4.464,119.516446,-157.6708421,-157.6708421,108.8776121
4.465,119.2915106,-157.9518019,-157.9518019,108.636333
4.466,119.0666429,-158.2326832,-158.2326832,108.3950014
4.467,118.8418434,-158.5134874,-158.5134874,108.1536177
4.468,118.6171126,-158.7942159,-158.7942159,107.9121817
4.469,118.3924509,-159.0748702,-159.0748702,107.6706935
4.47,118.1678587,-159.3554518,-159.3554518,107.4291533
4.471,117.9433366,-159.6359622,-159.6359622,107.187561
4.472,117.718885,-159.9164028,-159.9164028,106.9459167
4.473,117.4945044,-160.196775,-160.196775,106.7042204
4.474,117.2701953,-160.4770803,-160.4770803,106.4624722
4.475,117.0459582,-160.7573202,-160.7573202,106.2206721
4.476,116.8217935,-161.037496,-161.037496,105.9788201
4.477,116.5977017,-161.3176092,-161.3176092,105.7369163
4.478,116.3736834,-161.5976612,-161.5976612,105.4949607
4.479,116.149739,-161.8776533,-161.8776533,105.2529533
4.48,115.925869,-162.1575871,-162.1575871,105.0108941
4.481,115.7020741,-162.4374638,-162.4374638,104.7687831
4.482,115.4783546,-162.7172849,-162.7172849,104.5266204
4.483,115.2547111,-162.9970518,-162.9970518,104.284406
4.484,115.0311442,-163.2767658,-163.2767658,104.0421399
4.485,114.8076543,-163.5564283,-163.5564283,103.7998222
4.486,114.5842421,-163.8360406,-163.8360406,103.5574527
4.487,114.3609081,-164.1156041,-164.1156041,103.3150316
4.488,114.1376528,-164.3951202,-164.3951202,103.0725588
4.489,113.9144768,-164.6745902,-164.6745902,102.8300343
4.49,113.6913807,-164.9540154,-164.9540154,102.5874582
4.491,113.468365,-165.2333971,-165.2333971,102.3448305
4.492,113.2454304,-165.5127367,-165.5127367,102.1021512
4.493,113.0225775,-165.7920355,-165.7920355,101.8594203
4.494,112.7998068,-166.0712948,-166.0712948,101.6166377
4.495,112.5771189,-166.3505158,-166.3505158,101.3738035
4.496,112.3545146,-166.6296999,-166.6296999,101.1309178
4.497,112.1319944,-166.9088484,-166.9088484,100.8879805
4.498,111.9095589,-167.1879626,-167.1879626,100.6449916
4.499,111.6872089,-167.4670436,-167.4670436,100.4019512
4.5,111.4649449,-167.7460929,-167.7460929,100.1588592
4.501,111.2427677,-168.0251116,-168.0251116,99.91571567
4.502,111.0206779,-168.3041009,-168.3041009,99.67252065
4.503,110.7986762,-168.5830623,-168.5830623,99.42927413
4.504,110.5767633,-168.8619968,-168.8619968,99.18597613
4.505,110.35494,-169.1409057,-169.1409057,98.94262668
4.506,110.1332069,-169.4197903,-169.4197903,98.69922579
4.507,109.9115647,-169.6986517,-169.6986517,98.45577349
4.508,109.6900143,-169.9774913,-169.9774913,98.21226981
4.509,109.4685564,-170.2563101,-170.2563101,97.96871478
4.51,109.2471917,-170.5351094,-170.5351094,97.72510842
4.511,109.025921,-170.8138903,-170.8138903,97.48145078
4.512,108.8047452,-171.0926542,-171.0926542,97.23774188
4.513,108.5836649,-171.3714021,-171.3714021,96.99398178
4.514,108.3626811,-171.6501352,-171.6501352,96.75017051
4.515,108.1417945,-171.9288547,-171.9288547,96.50630811
4.516,107.921006,-172.2075618,-172.2075618,96.26239465
4.517,107.7003165,-172.4862575,-172.4862575,96.01843017
4.518,107.4797268,-172.7649432,-172.7649432,95.77441473
4.519,107.2592378,-173.0436198,-173.0436198,95.5303484
4.52,107.0388504,-173.3222885,-173.3222885,95.28623123
4.521,106.8185654,-173.6009506,-173.6009506,95.04206329
4.522,106.5983839,-173.879607,-173.879607,94.79784467
4.523,106.3783068,-174.1582589,-174.1582589,94.55357542
4.524,106.158335,-174.4369074,-174.4369074,94.30925565
4.525,105.9384694,-174.7155536,-174.7155536,94.06488543
4.526,105.7187111,-174.9941986,-174.9941986,93.82046486
4.527,105.4990611,-175.2728436,-175.2728436,93.57599403
4.528,105.2795203,-175.5514895,-175.5514895,93.33147304
4.529,105.0600898,-175.8301374,-175.8301374,93.086902
4.53,104.8407706,-176.1087885,-176.1087885,92.84228103
4.531,104.6215639,-176.3874438,-176.3874438,92.59761023
4.532,104.4024706,-176.6661043,-176.6661043,92.35288974
4.533,104.1834919,-176.9447711,-176.9447711,92.10811967
4.534,103.9646288,-177.2234452,-177.2234452,91.86330017
4.535,103.7458826,-177.5021277,-177.5021277,91.61843137
4.536,103.5272543,-177.7808196,-177.7808196,91.37351342
4.537,103.3087451,-178.059522,-178.059522,91.12854648
4.538,103.0903562,-178.3382357,-178.3382357,90.88353069
4.539,102.8720888,-178.616962,-178.616962,90.63846624
4.54,102.6539441,-178.8957017,-178.8957017,90.39335328
4.541,102.4359233,-179.1744558,-179.1744558,90.148192
4.542,102.2180277,-179.4532254,-179.4532254,89.90298259
4.543,102.0002586,-179.7320114,-179.7320114,89.65772524
4.544,101.7826173,179.9891851,179.9891851,89.41242014
4.545,101.565105,179.7103633,179.7103633,89.16706751
4.546,101.3477231,179.4315222,179.4315222,88.92166755
4.547,101.130473,179.1526607,179.1526607,88.6762205
4.548,100.9133559,178.873778,178.873778,88.43072659
4.549,100.6963734,178.5948731,178.5948731,88.18518604
4.55,100.4795269,178.3159451,178.3159451,87.93959911
4.551,100.2628177,178.036993,178.036993,87.69396606
4.552,100.0462473,177.7580159,177.7580159,87.44828714
4.553,99.82981725,177.4790129,177.4790129,87.20256263
4.554,99.61352898,177.1999831,177.1999831,86.9567928
4.555,99.39738403,176.9209255,176.9209255,86.71097795
4.556,99.18138396,176.6418394,176.6418394,86.46511837
4.557,98.96553032,176.3627237,176.3627237,86.21921437
4.558,98.74982471,176.0835776,176.0835776,85.97326627
4.559,98.53426874,175.8044003,175.8044003,85.7272744
4.56,98.31886406,175.5251908,175.5251908,85.48123908
4.561,98.10361232,175.2459483,175.2459483,85.23516066
4.562,97.88851522,174.9666719,174.9666719,84.9890395
4.563,97.67357446,174.6873608,174.6873608,84.74287596
4.564,97.45879178,174.4080141,174.4080141,84.49667042
4.565,97.24416895,174.128631,174.128631,84.25042325
4.566,97.02970774,173.8492107,173.8492107,84.00413487
4.567,96.81540998,173.5697524,173.5697524,83.75780567
4.568,96.60127751,173.2902551,173.2902551,83.51143607
4.569,96.38731219,173.0107182,173.0107182,83.2650265
4.57,96.17351591,172.7311407,172.7311407,83.0185774
4.571,95.95989061,172.451522,172.451522,82.77208922
4.572,95.74643821,172.1718612,172.1718612,82.52556241
4.573,95.53316071,171.8921575,171.8921575,82.27899747
4.574,95.32006011,171.6124102,171.6124102,82.03239486
4.575,95.10713843,171.3326185,171.3326185,81.78575509
4.576,94.89439775,171.0527816,171.0527816,81.53907868
4.577,94.68184016,170.7728988,170.7728988,81.29236613
4.578,94.46946777,170.4929692,170.4929692,81.04561798
4.579,94.25728274,170.2129923,170.2129923,80.79883479
4.58,94.04528726,169.9329672,169.9329672,80.55201712
4.581,93.83348353,169.6528932,169.6528932,80.30516553
4.582,93.6218738,169.3727696,169.3727696,80.05828061
4.583,93.41046035,169.0925956,169.0925956,79.81136297
4.584,93.19924548,168.8123706,168.8123706,79.56441322
4.585,92.98823154,168.5320939,168.5320939,79.31743199
4.586,92.7774209,168.2517647,168.2517647,79.07041991
4.587,92.56681597,167.9713824,167.9713824,78.82337765
4.588,92.35641919,167.6909463,167.6909463,78.57630588
4.589,92.14623304,167.4104557,167.4104557,78.32920528
4.59,91.93626002,167.12991,167.12991,78.08207656
4.591,91.72650268,166.8493084,166.8493084,77.83492042
4.592,91.5169636,166.5686504,166.5686504,77.5877376
4.593,91.3076454,166.2879353,166.2879353,77.34052885
4.594,91.09855073,166.0071624,166.0071624,77.09329494
4.595,90.88968228,165.7263312,165.7263312,76.84603663
4.596,90.68104277,165.4454409,165.4454409,76.59875472
4.597,90.47263497,165.164491,165.164491,76.35145003
4.598,90.26446169,164.8834809,164.8834809,76.10412339
4.599,90.05652576,164.60241,164.60241,75.85677564
4.6,89.84883007,164.3212776,164.3212776,75.60940764
4.601,89.64137754,164.0400831,164.0400831,75.36202027
4.602,89.43417113,163.7588261,163.7588261,75.11461443
4.603,89.22721383,163.4775058,163.4775058,74.86719104
4.604,89.0205087,163.1961218,163.1961218,74.61975104
4.605,88.81405881,162.9146735,162.9146735,74.37229536
4.606,88.6078673,162.6331603,162.6331603,74.124825
4.607,88.40193734,162.3515817,162.3515817,73.87734093
4.608,88.19627213,162.0699371,162.0699371,73.62984417
4.609,87.99087494,161.7882261,161.7882261,73.38233574
4.61,87.78574907,161.506448,161.506448,73.13481671
4.611,87.58089787,161.2246023,161.2246023,72.88728813
4.612,87.37632472,160.9426886,160.9426886,72.63975111
4.613,87.17203307,160.6607063,160.6607063,72.39220674
4.614,86.96802641,160.378655,160.378655,72.14465617
4.615,86.76430826,160.0965341,160.0965341,71.89710055
4.616,86.56088221,159.8143432,159.8143432,71.64954105
4.617,86.3577519,159.5320818,159.5320818,71.40197888
4.618,86.154921,159.2497494,159.2497494,71.15441525
4.619,85.95239324,158.9673456,158.9673456,70.90685141
4.62,85.7501724,158.6848699,158.6848699,70.65928863
4.621,85.54826233,158.4023218,158.4023218,70.41172819
4.622,85.34666689,158.119701,158.119701,70.16417142
4.623,85.14539003,157.8370069,157.8370069,69.91661965
4.624,84.94443574,157.5542393,157.5542393,69.66907425
4.625,84.74380807,157.2713975,157.2713975,69.4215366
4.626,84.54351112,156.9884813,156.9884813,69.17400812
4.627,84.34354903,156.7054903,156.7054903,68.92649025
4.628,84.14392603,156.4224239,156.4224239,68.67898446
4.629,83.94464639,156.139282,156.139282,68.43149224
4.63,83.74571442,155.8560639,155.8560639,68.1840151
4.631,83.54713452,155.5727695,155.5727695,67.93655461
4.632,83.34891114,155.2893984,155.2893984,67.68911233
4.633,83.15104878,155.00595,155.00595,67.44168987
4.634,82.953552,154.7224243,154.7224243,67.19428887
4.635,82.75642544,154.4388206,154.4388206,66.94691098
4.636,82.55967379,154.1551389,154.1551389,66.6995579
4.637,82.36330179,153.8713786,153.8713786,66.45223136
4.638,82.16731429,153.5875395,153.5875395,66.2049331
4.639,81.97171615,153.3036214,153.3036214,65.95766492
4.64,81.77651233,153.0196237,153.0196237,65.71042862
4.641,81.58170786,152.7355464,152.7355464,65.46322607
4.642,81.3873078,152.451389,152.451389,65.21605915
4.643,81.19331734,152.1671514,152.1671514,64.96892976
4.644,80.99974168,151.8828331,151.8828331,64.72183987
4.645,80.80658612,151.598434,151.598434,64.47479146
4.646,80.61385605,151.3139538,151.3139538,64.22778655
4.647,80.42155689,151.0293923,151.0293923,63.98082719
4.648,80.22969416,150.7447491,150.7447491,63.73391549
4.649,80.03827346,150.4600241,150.4600241,63.48705357
4.65,79.84730045,150.175217,150.175217,63.2402436
4.651,79.65678087,149.8903277,149.8903277,62.99348779
4.652,79.46672055,149.6053558,149.6053558,62.74678839
4.653,79.27712539,149.3203012,149.3203012,62.50014768
4.654,79.08800137,149.0351636,149.0351636,62.25356799
4.655,78.89935456,148.749943,148.749943,62.0070517
4.656,78.7111911,148.4646391,148.4646391,61.7606012
4.657,78.52351721,148.1792516,148.1792516,61.51421896
4.658,78.33633923,147.8937806,147.8937806,61.26790748
4.659,78.14966353,147.6082257,147.6082257,61.0216693
4.66,77.96349663,147.3225869,147.3225869,60.775507
4.661,77.77784508,147.0368639,147.0368639,60.52942322
4.662,77.59271556,146.7510568,146.7510568,60.28342064
4.663,77.40811483,146.4651652,146.4651652,60.037502
4.664,77.22404974,146.1791891,146.1791891,59.79167007
4.665,77.04052722,145.8931285,145.8931285,59.54592768
4.666,76.85755433,145.6069831,145.6069831,59.30027771
4.667,76.6751382,145.3207529,145.3207529,59.05472309
4.668,76.49328606,145.0344377,145.0344377,58.80926681
4.669,76.31200524,144.7480376,144.7480376,58.5639119
4.67,76.13130317,144.4615524,144.4615524,58.31866146
4.671,75.95118741,144.174982,144.174982,58.07351863
4.672,75.77166557,143.8883264,143.8883264,57.82848664
4.673,75.59274541,143.6015856,143.6015856,57.58356873
4.674,75.41443478,143.3147595,143.3147595,57.33876824
4.675,75.23674164,143.027848,143.027848,57.09408854
4.676,75.05967406,142.7408511,142.7408511,56.8495331
4.677,74.88324021,142.4537688,142.4537688,56.60510542
4.678,74.70744839,142.1666011,142.1666011,56.36080907
4.679,74.53230701,141.879348,141.879348,56.1166477
4.68,74.35782459,141.5920095,141.5920095,55.87262501
4.681,74.18400978,141.3045856,141.3045856,55.62874479
4.682,74.01087132,141.0170762,141.0170762,55.38501088
4.683,73.83841811,140.7294815,140.7294815,55.1414272
4.684,73.66665916,140.4418015,140.4418015,54.89799774
4.685,73.49560358,140.1540361,140.1540361,54.65472658
4.686,73.32526064,139.8661855,139.8661855,54.41161786
4.687,73.15563972,139.5782497,139.5782497,54.1686758
4.688,72.98675034,139.2902287,139.2902287,53.9259047
4.689,72.81860214,139.0021227,139.0021227,53.68330895
4.69,72.6512049,138.7139316,138.7139316,53.44089302
4.691,72.48456855,138.4256557,138.4256557,53.19866146
4.692,72.31870314,138.137295,138.137295,52.95661891
4.693,72.15361885,137.8488495,137.8488495,52.7147701
4.694,71.98932604,137.5603195,137.5603195,52.47311985
4.695,71.82583518,137.271705,137.271705,52.23167309
4.696,71.66315689,136.9830061,136.9830061,51.99043481
4.697,71.50130196,136.6942229,136.6942229,51.74941013
4.698,71.3402813,136.4053557,136.4053557,51.50860425
4.699,71.18010599,136.1164046,136.1164046,51.2680225
4.7,71.02078728,135.8273697,135.8273697,51.02767028
4.701,70.86233654,135.5382511,135.5382511,50.78755312
4.702,70.70476533,135.2490491,135.2490491,50.54767665
4.703,70.54808535,134.9597638,134.9597638,50.30804662
4.704,70.39230847,134.6703954,134.6703954,50.0686689
4.705,70.23744675,134.3809442,134.3809442,49.82954945
4.706,70.08351237,134.0914102,134.0914102,49.59069439
4.707,69.93051773,133.8017938,133.8017938,49.35210994
4.708,69.77847537,133.512095,133.512095,49.11380245
4.709,69.62739802,133.2223143,133.2223143,48.87577841
4.71,69.47729858,132.9324517,132.9324517,48.63804443
4.711,69.32819014,132.6425076,132.6425076,48.40060728
4.712,69.18008597,132.3524821,132.3524821,48.16347383
4.713,69.03299951,132.0623756,132.0623756,47.92665114
4.714,68.88694442,131.7721882,131.7721882,47.6901464
4.715,68.74193451,131.4819204,131.4819204,47.45396693
4.716,68.59798382,131.1915722,131.1915722,47.21812024
4.717,68.45510657,130.9011441,130.9011441,46.98261399
4.718,68.31331718,130.6106363,130.6106363,46.74745599
4.719,68.17263026,130.3200491,130.3200491,46.51265422
4.72,68.03306064,130.0293828,130.0293828,46.27821687
4.721,67.89462335,129.7386378,129.7386378,46.04415225
4.722,67.75733363,129.4478143,129.4478143,45.8104689
4.723,67.62120694,129.1569127,129.1569127,45.57717552
4.724,67.48625893,128.8659334,128.8659334,45.34428102
4.725,67.3525055,128.5748766,128.5748766,45.1117945
4.726,67.21996275,128.2837427,128.2837427,44.87972526
4.727,67.088647,127.9925321,127.9925321,44.64808281
4.728,66.95857481,127.7012451,127.7012451,44.4168769
4.729,66.82976296,127.4098822,127.4098822,44.18611745
4.73,66.70222848,127.1184436,127.1184436,43.95581467
4.731,66.57598859,126.8269299,126.8269299,43.72597895
4.732,66.4510608,126.5353413,126.5353413,43.49662095
4.733,66.32746282,126.2436783,126.2436783,43.26775157
4.734,66.20521263,125.9519413,125.9519413,43.03938198
4.735,66.08432845,125.6601307,125.6601307,42.81152359
4.736,65.96482872,125.3682469,125.3682469,42.5841881
4.737,65.84673218,125.0762904,125.0762904,42.35738747
4.738,65.73005778,124.7842616,124.7842616,42.13113397
4.739,65.61482477,124.492161,124.492161,41.90544014
4.74,65.50105261,124.1999889,124.1999889,41.68031884
4.741,65.38876106,123.9077459,123.9077459,41.45578326
4.742,65.27797014,123.6154324,123.6154324,41.23184688
4.743,65.16870013,123.3230489,123.3230489,41.00852355
4.744,65.06097157,123.0305959,123.0305959,40.78582743
4.745,64.95480531,122.7380739,122.7380739,40.56377305
4.746,64.85022242,122.4454833,122.4454833,40.34237533
4.747,64.74724431,122.1528246,122.1528246,40.12164953
4.748,64.64589262,121.8600985,121.8600985,39.90161132
4.749,64.54618931,121.5673053,121.5673053,39.68227678
4.75,64.4481566,121.2744455,121.2744455,39.4636624
4.751,64.35181701,120.9815199,120.9815199,39.24578509
4.752,64.25719334,120.6885287,120.6885287,39.02866221
4.753,64.1643087,120.3954727,120.3954727,38.8123116
4.754,64.07318647,120.1023523,120.1023523,38.59675154
4.755,63.98385035,119.8091681,119.8091681,38.38200082
4.756,63.89632433,119.5159206,119.5159206,38.16807875
4.757,63.81063268,119.2226105,119.2226105,37.95500513
4.758,63.7268,118.9292383,118.9292383,37.74280034
4.759,63.64485117,118.6358045,118.6358045,37.53148529
4.76,63.56481138,118.3423098,118.3423098,37.32108149
4.761,63.48670614,118.0487547,118.0487547,37.11161105
4.762,63.41056124,117.7551399,117.7551399,36.90309669
4.763,63.33640279,117.461466,117.461466,36.6955618
4.764,63.2642572,117.1677334,117.1677334,36.48903041
4.765,63.19415119,116.873943,116.873943,36.28352725
4.766,63.12611179,116.5800953,116.5800953,36.07907779
4.767,63.06016634,116.2861909,116.2861909,35.87570821
4.768,62.99634248,115.9922305,115.9922305,35.67344548
4.769,62.93466814,115.6982146,115.6982146,35.47231737
4.77,62.87517159,115.404144,115.404144,35.27235247
4.771,62.81788138,115.1100193,115.1100193,35.07358025
4.772,62.76282635,114.8158412,114.8158412,34.87603105
4.773,62.71003567,114.5216103,114.5216103,34.67973615
4.774,62.65953879,114.2273272,114.2273272,34.4847278
4.775,62.61136546,113.9329928,113.9329928,34.29103923
4.776,62.56554572,113.6386076,113.6386076,34.09870475
4.777,62.5221099,113.3441723,113.3441723,33.9077597
4.778,62.48108861,113.0496876,113.0496876,33.71824059
4.779,62.44251274,112.7551543,112.7551543,33.53018507
4.78,62.40641347,112.4605729,112.4605729,33.34363202
4.781,62.37282223,112.1659443,112.1659443,33.15862158
4.782,62.34177073,111.8712692,111.8712692,32.97519521
4.783,62.31329093,111.5765482,111.5765482,32.79339574
4.784,62.28741504,111.2817821,111.2817821,32.61326744
4.785,62.26417552,110.9869716,110.9869716,32.43485605
4.786,62.24360506,110.6921174,110.6921174,32.25820888
4.787,62.22573658,110.3972203,110.3972203,32.08337485
4.788,62.21060322,110.1022811,110.1022811,31.91040456
4.789,62.19823831,109.8073004,109.8073004,31.73935038
4.79,62.1886754,109.5122791,109.5122791,31.57026652
4.791,62.18194819,109.2172178,109.2172178,31.4032091
4.792,62.17809059,108.9221174,108.9221174,31.23823623
4.793,62.17713664,108.6269786,108.6269786,31.07540814
4.794,62.17912054,108.3318022,108.3318022,30.91478722
4.795,62.18407659,108.036589,108.036589,30.75643817
4.796,62.19203923,107.7413397,107.7413397,30.60042804
4.797,62.20304298,107.4460552,107.4460552,30.44682642
4.798,62.21712245,107.1507362,107.1507362,30.2957055
4.799,62.23431227,106.8553835,106.8553835,30.14714019
